, EXG Channel 1, EXG Channel 3
72437,1414.041214,-6957.053525
72438,1176.953996,-7069.916226
72439,1255.604092,-7116.434972
72440,1036.374896,-7240.453794
72441,1267.584861,-7481.755879
72442,1388.297612,-7496.100265
72443,1181.65505,-7566.157941
72444,1192.622307,-7734.846129
72445,1423.415273,-7846.19417
72446,1524.856319,-7982.055386
72447,1368.94363,-7937.705782
72448,1230.279359,-8032.979734
72449,1298.981322,-8122.170738
72450,1076.333857,-8207.818187
72451,1206.817097,-7970.033477
72452,1425.051479,-7945.802666
72453,1536.676273,-8058.17357
72454,1683.050348,-8203.95113
72455,1874.170455,-8326.025204
72456,1982.089008,-8442.869029
72457,1906.673925,-8433.517409
72458,1672.8479,-8540.078378
72459,1674.859967,-8638.050668
72460,1545.302352,-8705.170652
72461,1677.808878,-8465.377617
72462,1877.186684,-8441.019648
72463,2084.81471,-8553.742103
72464,2173.02586,-8731.574346
72465,2363.506445,-8824.806312
72466,2407.697103,-8971.251444
72467,2395.688284,-8933.035277
72468,2220.200958,-9025.122833
72469,2157.690401,-9103.38585
72470,2019.721751,-9199.987465
72471,2176.197296,-9442.923887
72472,2384.577041,-9423.061278
72473,2591.558064,-9515.057207
72474,2705.050938,-9705.22738
72475,2783.547699,-9819.784256
72476,2996.998749,-9929.066002
72477,2772.028807,-9927.871104
72478,2693.711562,-10004.32214
72479,2686.450546,-10096.7519
72480,2493.651224,-10177.51504
72481,2684.219696,-10409.61323
72482,2871.076317,-10408.94379
72483,3070.988929,-10513.11309
72484,3109.953077,-10688.24512
72485,3312.891268,-10795.81213
72486,3411.673246,-10909.77623
72487,3327.185166,-10889.47418
72488,3195.162958,-10976.26604
72489,3165.043673,-11063.31782
72490,2986.291415,-11158.77503
72491,3205.870291,-11392.84789
72492,3291.551399,-11402.72309
72493,3128.770384,-11477.14523
72494,3147.150122,-11654.02006
72495,3307.842403,-11773.33783
72496,3453.833138,-11884.85603
72497,3355.08482,-11867.54217
72498,3159.114062,-11956.30121
72499,3174.406513,-12042.332
72500,3006.316709,-12142.14993
72501,3236.19901,-12355.38407
72502,3301.202211,-12389.80798
72503,3141.173762,-12454.51386
72504,3185.085797,-12636.32161
72505,3279.383635,-12748.88886
72506,3477.30288,-12854.83462
72507,3360.382388,-12860.98301
72508,3243.461896,-12935.68377
72509,3165.887021,-13039.76706
72510,3002.408514,-13114.04147
72511,3240.769168,-13349.67387
72512,3311.187744,-13370.89967
72513,3113.528421,-13447.61811
72514,3228.651892,-13601.94508
72515,3296.448798,-13740.51211
72516,3504.753746,-13847.67334
72517,3323.619171,-13848.51855
72518,3188.526505,-13935.36277
72519,3167.154847,-14003.62156
72520,2987.98746,-14109.5991
72521,2744.213301,-14336.66713
72522,2826.221827,-14349.01067
72523,2631.176695,-14432.86109
72524,2728.692716,-14583.72492
72525,2796.239049,-14729.25564
72526,2971.348645,-14839.06098
72527,2912.060011,-14800.89343
72528,2722.278788,-14896.90788
72529,2691.624698,-14986.2036
72530,2490.683613,-15079.29345
72531,2295.943282,-15301.6305
72532,2353.403105,-15325.92302
72533,2144.157573,-15391.28712
72534,2268.522336,-15549.8327
72535,2311.875256,-15721.58013
72536,2545.192655,-15793.86679
72537,2410.892847,-15776.08169
72538,2181.689339,-15879.5535
72539,2218.729308,-15987.32433
72540,2057.663036,-16062.5599
72541,2288.525191,-16296.32608
72542,2378.600681,-16316.23918
72543,2617.774763,-16391.2971
72544,2739.252324,-16545.40716
72545,2754.107206,-16685.03259
72546,2977.921519,-16795.30167
72547,2884.872808,-16765.72467
72548,2710.298018,-16866.65709
72549,2636.20873,-16940.52946
72550,2550.576241,-17018.91776
72551,2723.608322,-17259.11284
72552,2847.391531,-17272.57835
72553,2639.94115,-17353.65003
72554,2754.477456,-17503.86311
72555,2806.443366,-17660.13483
72556,3008.985128,-17775.1835
72557,2857.88569,-17750.2552
72558,2717.557164,-17847.08495
72559,2656.965175,-17948.62136
72560,2537.067722,-18017.47292
72561,-1715.546338,-600.0669479
72562,-1579.503737,-616.4234003
72563,-1762.065084,-690.1087792
72564,-1656.770071,-863.3671245
72565,-1628.425369,-1011.358706
72566,-1864.500944,-1107.741537
72567,-1977.90967,-1073.115674
72568,-2168.801643,-1184.964862
72569,-2267.574271,-1291.983969
72570,-2340.345245,-1338.399867
72571,-2181.24803,-1583.262337
72572,-2068.549885,-1604.114149
72573,-2263.363144,-1654.627108
72574,-2157.073317,-1862.666523
72575,-2130.80426,-1988.962944
72576,-1957.329,-2102.740051
72577,-1906.621567,-2042.9484
72578,-1730.032841,-2163.343259
72579,-1757.73615,-2255.425206
72580,-1823.689285,-2332.949592
72581,-1686.979112,-2565.870562
72582,-1605.890602,-2587.945321
72583,-1755.649285,-2657.198919
72584,-1657.433903,-2805.115702
72585,-1605.060344,-2958.047691
72586,-1493.106439,-3078.45938
72587,-1481.002252,-3002.264528
72588,-1725.180321,-3128.377694
72589,-1781.082475,-3230.673308
72590,-1845.18062,-3299.296732
72591,-1691.659597,-3539.948075
72592,-1621.27468,-3572.292599
72593,-1780.349455,-3633.019225
72594,-1656.747631,-3783.580117
72595,-1637.73024,-3953.427674
72596,-1452.085346,-4067.406735
72597,-1513.116773,-4010.569605
72598,-1744.680159,-4138.896792
72599,-1734.230878,-4226.44224
72600,-1838.114079,-4292.690828
72601,-1691.377235,-4510.532521
72602,-1531.223499,-4564.747981
72603,-1745.847008,-4612.108204
72604,-1670.882583,-4753.147311
72605,-1607.173387,-4925.825972
72606,-1447.980806,-5049.786826
72607,-1489.336619,-4968.621647
72608,-1732.175803,-5103.751712
72609,-1814.376934,-5197.774667
72610,-1833.828154,-5267.060053
72611,-1696.070809,-5510.882831
72612,-1625.446538,-5539.094766
72613,-1789.85815,-5601.39963
72614,-1654.842152,-5755.898637
72615,-1670.23184,-5921.190995
72616,-1494.16857,-6039.732734
72617,-1512.434242,-5962.733804
72618,-1702.454818,-6079.702915
72619,-1776.708662,-6207.153095
72620,-1885.378935,-6258.864692
72621,-2130.211486,-6466.4067
72622,-2103.448762,-6521.792749
72623,-2223.478981,-6571.146338
72624,-2181.354618,-6747.467662
72625,-2158.028862,-6881.707631
72626,-2371.029254,-6973.69982
72627,-2511.600873,-6940.001451
72628,-2700.065652,-7056.880805
72629,-2741.61033,-7147.418173
72630,-2868.774409,-7233.806122
72631,-2643.832516,-7448.199627
72632,-2591.410338,-7501.079942
72633,-2725.237048,-7538.15544
72634,-2621.744667,-7713.956918
72635,-2630.204321,-7884.34302
72636,-2795.689284,-7972.393354
72637,-3021.422165,-7927.886675
72638,-3222.430568,-8047.67941
72639,-3219.266613,-8152.499456
72640,-3298.500133,-8203.519172
72641,-3074.141665,-8422.26592
72642,-3064.148652,-8474.895662
72643,-3214.038233,-8531.250345
72644,-3155.783681,-8682.147828
72645,-3200.370768,-8851.239925
72646,-3332.226551,-8933.138124
72647,-3402.738625,-8899.477154
72648,-3265.661942,-9032.580194
72649,-3239.108652,-9124.074976
72650,-3295.136093,-9174.840378
72651,-3183.703904,-8939.931652
72652,-3053.989214,-8968.04635
72653,-3208.179679,-9012.92328
72654,-3192.402912,-9157.9566
72655,-3064.539472,-9341.159339
72656,-2957.114586,-9448.163487
72657,-2970.073339,-9389.131036
72658,-2733.76215,-9523.733775
72659,-2755.343243,-9626.033129
72660,-2809.983181,-9674.980939
72661,-2663.50813,-9886.049673
72662,-2536.516087,-9930.331958
72663,-2728.071893,-9994.244979
72664,-2540.009153,-10141.49606
72665,-2670.176371,-10316.28402
72666,-2833.765205,-10419.1855
72667,-2995.396202,-10386.39593
72668,-3103.729884,-10479.79245
72669,-3282.970199,-10612.54207
72670,-3218.137163,-10638.41096
72671,-3158.0538,-10400.07648
72672,-3068.019449,-10433.82347
72673,-3250.999664,-10485.95581
72674,-3066.564628,-10624.09275
72675,-3166.30776,-10825.87531
72676,-3368.724235,-10905.092
72677,-3433.835893,-10864.31774
72678,-3669.995616,-10993.70332
72679,-3696.947205,-11096.67586
72680,-3806.724488,-11146.33051
72681,-3623.770452,-11390.94241
72682,-3641.555546,-11448.04133
72683,-3724.79263,-11482.54752
72684,-3539.321641,-11626.06618
72685,-3639.16575,-11806.41163
72686,-3882.773484,-11886.44362
72687,-3870.841333,-11834.95081
72688,-3693.429829,-11963.58093
72689,-3720.886304,-12065.7419
72690,-3736.519086,-12116.06974
72691,-3574.534669,-12350.64374
72692,-3599.519071,-12416.58379
72693,-3627.345797,-12434.02481
72694,-3586.608936,-12600.53638
72695,-3616.831068,-12782.76674
72696,-3417.071792,-12887.90468
72697,-3349.246836,-12794.92142
72698,-3180.702635,-12943.43659
72699,-3260.427952,-13046.81303
72700,-3213.740911,-13094.44066
72701,-3115.043081,-13333.29311
72702,-3134.339095,-13399.83154
72703,-3186.47517,-13426.79061
72704,-3049.428406,-13590.53839
72705,-3181.62265,-13775.27448
72706,-3390.842003,-13873.43377
72707,-3351.084997,-13800.29815
72708,-3221.001926,-13936.81946
72709,-3284.518517,-14042.45107
72710,-3196.232569,-14070.51154
72711,-3075.271115,-14314.71204
72712,-3072.024882,-14377.43578
72713,-3128.607698,-14397.33765
72714,-3131.771653,-14574.1302
72715,-3135.683589,-14752.04099
72716,-2914.498426,-14849.37001
72717,-2865.34679,-14760.76243
72718,-3083.738248,-14881.94267
72719,-3227.408375,-15014.56887
72720,-3217.349914,-15058.87173
72721,-3143.600957,-15281.54911
72722,-3048.846852,-15346.04556
72723,-3213.183666,-15391.37875
72724,-3126.012208,-15562.56893
72725,-3172.334608,-15743.4118
72726,-3386.183958,-15829.82779
72727,-3425.954054,-15766.5543
72728,-3221.970561,-15891.02191
72729,-3253.00238,-15991.19326
72730,-3272.146928,-16053.61219
72731,-3152.341103,-16271.12103
72732,-3151.383689,-16356.04481
72733,-3203.411307,-16375.17627
72734,-3130.376671,-16515.8526
72735,-3156.428814,-16709.35877
72736,-2928.773624,-16818.10197
72737,-2902.218464,-16732.67704
72738,-2701.354047,-16871.64798
72739,-2770.918056,-16998.83637
72740,-2794.094216,-17023.31776
72741,-2658.337718,-17247.24801
72742,-2666.159719,-17340.56786
72743,-2727.252855,-17347.78774
72744,-2627.298418,-17484.93735
72745,-2667.895032,-17688.26075
72746,-2436.881412,-17779.43016
72747,-2393.448084,-17695.20574
72748,-2214.346145,-17837.11999
72749,-2269.062751,-17952.2846
72750,-2219.604444,-17990.15856
72751,-2136.165406,-17747.99069
72752,-2152.241366,-17814.77222
72753,-2169.364498,-17820.97484
72754,-2113.709177,-17981.0276
72755,-2160.184914,-18174.91523
72756,-1945.634333,-18271.68701
72757,-1922.246869,-18201.14689
72758,-1732.557273,-18328.49422
72759,-1818.311309,-18472.69542
72760,-1726.188224,-18472.26533
72761,-1684.164838,-18687.53771
72762,-171.4931125,-156.8102652
72763,-222.5670562,-155.0076335
72764,-194.500977,-311.7057017
72765,-181.1831933,-526.2226233
72766,-0.441308195,-620.062323
72767,93.26749504,-529.3753589
72768,122.7023776,-695.875705
72769,197.0179297,-811.0440541
72770,132.4635165,-832.2231076
72771,-103.6176682,-1045.95839
72772,-226.7333048,-1159.843954
72773,-259.0703497,-1167.998805
72774,-119.3495573,-1292.264461
72775,-266.9708884,-1528.289547
72776,-413.8535892,-1599.147562
72777,-464.6115114,-1529.931364
72778,-242.4670639,-1663.202698
72779,-352.2088182,-1794.261883
72780,-332.8754054,-1806.031348
72781,-112.9412388,-2039.075734
72782,-262.0678795,-2134.359035
72783,-194.9890339,-2131.288577
72784,-166.1188762,-2271.590924
72785,-149.453882,-2483.942443
72786,40.07676793,-2565.967799
72787,75.96671785,-2493.512847
72788,193.0162367,-2640.999542
72789,224.9587222,-2761.934817
72790,147.995321,-2790.466514
72791,351.2794531,-3011.819972
72792,279.5388222,-3098.688498
72793,302.2063558,-3111.383589
72794,376.4078409,-3277.296771
72795,239.5237626,-3485.422203
72796,23.43795302,-3568.54335
72797,102.0076412,-3488.436562
72798,163.1306962,-3634.453476
72799,161.228957,-3743.241556
72800,187.9449324,-3778.478894
72801,339.2743742,-3995.729682
72802,237.5995841,-4111.784388
72803,363.6828313,-4098.23847
72804,305.9163366,-4255.318008
72805,300.5944589,-4469.225326
72806,507.4819846,-4552.799
72807,590.5096336,-4480.074776
72808,726.4232078,-4621.60007
72809,642.1950509,-4749.899208
72810,643.2291333,-4760.950612
72811,842.3320572,-4995.838769
72812,667.688079,-5105.621662
72813,771.0439542,-5081.155236
72814,837.6010837,-5212.863293
72815,684.6690947,-5453.118206
72816,527.8307802,-5536.213173
72817,511.0386294,-5470.583539
72818,722.5056626,-5595.671973
72819,612.8499259,-5720.051696
72820,734.4808222,-5731.589287
72821,847.2294562,-5960.811495
72822,719.5960204,-6063.855089
72823,803.4931961,-6055.354296
72824,889.5426843,-6192.350571
72825,747.3816071,-6421.352125
72826,518.1126502,-6508.856435
72827,600.8298875,-6434.157543
72828,695.31285,-6572.870432
72829,676.3945661,-6708.436196
72830,631.6803222,-6730.460467
72831,404.1223695,-6942.744668
72832,208.071204,-7065.030047
72833,308.1658864,-7042.560728
72834,393.2130813,-7162.940628
72835,213.2790147,-6926.22927
72836,49.74253936,-6998.643083
72837,13.47672949,-6922.46319
72838,204.8118812,-7059.515564
72839,142.6865331,-7193.51057
72840,191.808249,-7200.291008
72841,341.7240087,-7432.785629
72842,141.8394457,-7559.536448
72843,335.1174754,-7513.393563
72844,275.7877025,-7694.546837
72845,257.3911347,-7897.814139
72846,489.1564748,-7987.076201
72847,537.747125,-7899.444736
72848,707.9668015,-8037.60412
72849,582.7568209,-8190.769853
72850,654.8190832,-8194.326497
72851,780.0814224,-8410.275801
72852,700.1990293,-8521.790268
72853,790.0800449,-8509.227944
72854,863.7616839,-8667.50051
72855,670.6070709,-8884.769998
72856,531.6305186,-8972.681956
72857,493.4536199,-8881.778078
72858,714.1021074,-9016.743587
72859,575.6341815,-9177.452698
72860,709.6067476,-9166.958539
72861,799.4559741,-9376.516353
72862,711.9703644,-9513.103109
72863,746.1380904,-9490.342078
72864,872.6682557,-9635.827926
72865,728.1173825,-9879.478669
72866,956.9730805,-9937.673382
72867,1119.926131,-9844.271251
72868,1179.467209,-10003.51993
72869,1107.876174,-10141.008
72870,1191.868717,-10144.08594
72871,1319.565731,-10361.72568
72872,1236.545562,-10492.07802
72873,1308.142207,-10468.50169
72874,1397.565084,-10603.91599
72875,1196.425785,-10361.74438
72876,1037.792319,-10444.67105
72877,1086.016458,-10327.35974
72878,1206.226193,-10482.58429
72879,1066.621337,-10633.12835
72880,1235.662945,-10632.515
72881,1322.172441,-10860.34597
72882,1266.90607,-10982.30224
72883,1268.263653,-10964.36568
72884,1411.832803,-11100.21006
72885,1649.707269,-10866.48689
72886,1527.960436,-10921.05764
72887,1530.296004,-10836.48167
72888,1724.697873,-10974.69715
72889,1555.016742,-11135.47732
72890,1735.29301,-11113.66622
72891,1791.999243,-11349.62399
72892,1704.99608,-11466.62489
72893,1781.480774,-11446.52667
72894,1892.711009,-11569.59182
72895,1682.536111,-11339.69456
72896,1592.795342,-11426.71268
72897,1613.018851,-11307.58004
72898,1683.005469,-11475.84188
72899,1637.178605,-11618.53963
72900,1677.870586,-11610.21835
72901,1831.814218,-11815.06389
72902,1645.284838,-11953.68141
72903,1770.982875,-11931.88902
72904,1884.707623,-12080.93151
72905,1680.980313,-11842.78403
72906,1537.355065,-11906.83917
72907,1602.188101,-11800.09681
72908,1673.072294,-11966.70561
72909,1588.574865,-12114.73646
72910,1676.430725,-12117.45163
72911,1829.955488,-12319.84006
72912,1610.900198,-12467.68017
72913,1815.468985,-12418.62765
72914,1812.28633,-12559.69667
72915,1702.632464,-12320.09063
72916,1469.720844,-12399.46066
72917,1588.479497,-12280.38411
72918,1719.063714,-12446.25616
72919,1560.385369,-12621.40502
72920,1766.650201,-12575.9428
72921,1797.091117,-12809.58557
72922,1642.683737,-12967.54585
72923,1796.116873,-12913.95308
72924,1870.142583,-13043.83981
72925,1653.621075,-12827.05464
72926,1510.186562,-12898.11461
72927,1610.477589,-12783.92985
72928,1695.408847,-12941.67883
72929,1524.923637,-13113.19626
72930,1726.397658,-13072.87639
72931,1771.92907,-13305.59915
72932,1621.388747,-13445.39474
72933,1829.592717,-13399.50617
72934,1819.03124,-13539.06427
72935,1626.258097,-13314.16726
72936,1770.704253,-13411.67954
72937,1891.299197,-13304.82499
72938,2030.070055,-13454.99693
72939,1922.344106,-13604.24325
72940,2022.425699,-13587.69045
72941,2104.892363,-13818.45724
72942,1983.51578,-13979.62636
72943,2094.239258,-13927.48467
72944,2219.587615,-14051.56707
72945,1990.518743,-13820.57776
72946,1839.817604,-13892.81206
72947,1892.821336,-13777.28468
72948,2019.074749,-13940.21716
72949,1893.101829,-14097.51922
72950,2025.39144,-14075.50243
72951,2151.132486,-14306.54223
72952,1990.771186,-14459.50601
72953,2157.308931,-14409.70924
72954,2223.836141,-14542.75992
72955,2016.092178,-14315.47311
72956,1884.341113,-14383.20457
72957,1962.884622,-14275.05601
72958,2040.549254,-14432.41231
72959,1958.85675,-14603.39492
72960,2118.672024,-14549.81711
72961,2212.833356,-14783.32899
72962,2051.712856,-14939.77835
72963,668.7371209,303.8219926
72964,868.5132268,176.7364522
72965,1067.028986,401.3118347
72966,917.5545349,331.4561134
72967,1000.944954,458.3303494
72968,1059.767971,283.6059634
72969,1007.377582,139.7638012
72970,1134.94744,152.1353903
72971,1281.115819,-61.77566747
72972,1058.67966,-237.4481181
72973,1162.379606,-189.5362598
72974,1286.448917,-310.4547052
72975,1072.49672,-93.87148889
72976,912.4720109,-143.6028085
72977,1051.684177,-40.50685642
72978,1070.026516,-213.492189
72979,1007.912388,-371.0261249
72980,1138.30961,-336.929457
72981,1297.302106,-560.1902646
72982,1087.245016,-723.6257626
72983,1191.868717,-678.6085869
72984,1356.721637,-806.5131653
72985,1572.710209,-583.3589448
72986,1435.222137,-630.2703799
72987,1551.673272,-523.0119192
72988,1582.132887,-698.1589139
72989,1507.781806,-858.000368
72990,1648.991079,-820.7547044
72991,1781.740697,-1054.704146
72992,1561.612056,-1209.67999
72993,1699.075819,-1151.928455
72994,1835.561598,-1280.618413
72995,2055.028277,-1079.559521
72996,1911.100097,-1132.787647
72997,2013.515387,-1036.98076
72998,2080.940174,-1192.545639
72999,1961.302644,-1342.966285
73000,2106.577188,-1320.021999
73001,2251.040173,-1516.359267
73002,2097.17134,-1718.158658
73003,2190.025576,-1645.436304
73004,2361.673894,-1768.105022
73005,2565.93414,-1554.35291
73006,2437.522805,-1631.00029
73007,2520.954363,-1513.524422
73008,2644.43651,-1677.649932
73009,2460.057572,-1841.126569
73010,2683.892454,-1794.3479
73011,2802.011585,-2015.144114
73012,3046.155994,-2202.522451
73013,3222.249183,-2126.991432
73014,3336.38532,-2267.24516
73015,3562.793253,-2049.195903
73016,3404.881588,-2106.276126
73017,3532.705758,-1992.461621
73018,3558.931807,-2168.259358
73019,3498.739987,-2340.992247
73020,3639.126481,-2291.92476
73021,3746.987066,-2513.255779
73022,3532.602911,-2711.285352
73023,3662.179225,-2633.151362
73024,3851.539709,-2756.5905
73025,4026.793291,-2544.229631
73026,3887.061279,-2628.154855
73027,4007.330852,-2492.585352
73028,4085.040363,-2664.530992
73029,3949.508259,-2833.022835
73030,4149.168428,-2783.203628
73031,4265.847696,-2985.838887
73032,4500.223487,-3190.319787
73033,4720.675629,-3118.506228
73034,4874.533244,-3230.250699
73035,5026.004802,-3044.491738
73036,4944.263678,-3085.714785
73037,5037.864024,-2973.957225
73038,5093.448288,-3154.616832
73039,4941.94307,-3336.261903
73040,5143.013182,-3274.647051
73041,5282.277706,-3469.82121
73042,5508.081646,-3678.550637
73043,5703.955166,-3593.909221
73044,5869.978675,-3718.900417
73045,6007.578944,-3528.769514
73046,5909.382261,-3587.21854
73047,6034.360368,-3470.887082
73048,6068.701999,-3637.495885
73049,5947.91632,-3816.074238
73050,6151.993311,-3759.781264
73051,6324.479367,-3975.60341
73052,6515.936065,-4161.530667
73053,6688.207077,-4079.866211
73054,6914.667369,-4208.249497
73055,6968.44526,-4029.510328
73056,6914.282159,-4079.873691
73057,7072.459358,-3962.255708
