, EXG Channel 1, EXG Channel 3
60459,11620.0973,2044.352732
60460,11469.14745,2104.768946
60461,11494.78634,2186.022013
60462,11334.05853,2391.705291
60463,11266.96472,2182.925376
60464,11467.07368,2404.239565
60465,11516.86297,2258.116064
60466,11613.38231,2406.765868
60467,11466.64733,2412.631901
60468,11364.28066,2363.057657
60469,11570.08361,2546.279096
60470,11413.85303,2576.323582
60471,11547.74332,2712.972047
60472,11363.38682,2908.183605
60473,11198.09447,2670.307268
60474,11000.93068,2876.448683
60475,11084.96249,2770.723582
60476,11085.79275,2896.892847
60477,10955.41236,2905.997633
60478,10928.71134,2859.359211
60479,11074.88533,3015.189622
60480,10882.71805,3058.937102
60481,11086.75016,3196.771115
60482,10905.72966,3413.460918
60483,11122.97109,3643.67607
60484,11023.94228,3871.486466
60485,11148.13314,3747.162841
60486,11021.86103,3865.381079
60487,10940.73138,3886.535823
60488,11016.91314,3839.979679
60489,11022.47437,3985.663741
60490,10826.00247,4044.008051
60491,10650.63108,4187.380855
60492,10442.28312,4402.978608
60493,10567.29115,4610.096137
60494,10554.0332,4847.181485
60495,10714.26174,4726.975491
60496,10483.30983,4828.551174
60497,10433.57664,4857.421331
60498,10590.14007,4830.252828
60499,10514.7119,4963.868234
60500,10292.10557,5004.889327
60501,10182.53398,5156.280477
60502,9973.138853,5371.665055
60503,-1753.882183,200.6587223
60504,-1681.905938,428.2821232
60505,-1483.302291,338.9938817
60506,-1344.847455,421.9598224
60507,-1354.702091,449.8837854
60508,-1591.574265,418.5078947
60509,-1770.246115,562.8493335
60510,-2013.455549,597.6659321
60511,-2017.692856,739.4380596
60512,-2252.597842,949.1379901
60513,-2322.462913,1172.251072
60514,-2142.822428,932.1120955
60515,-1908.944045,820.8669014
60516,-1895.831955,899.8236692
60517,-1857.327815,947.9767511
60518,-1995.130039,923.160645
60519,-1806.111756,1020.211049
60520,-1579.281213,1066.445562
60521,-1479.689548,1246.32353
60522,-1239.004546,1443.764069
60523,-1411.541091,1653.394811
60524,-1636.099643,1438.799351
60525,-1848.853202,1330.119729
60526,-1935.914333,1404.749432
60527,-1877.210994,1414.815373
60528,-1942.792009,1420.885231
60529,-1832.326584,1530.44934
60530,-1621.985261,1545.825938
60531,-1448.078043,1741.923853
60532,-1225.935466,1965.076203
60533,-981.325439,2138.213002
60534,-1122.20373,1937.043783
60535,-1298.093095,1819.713772
60536,-1509.229147,1887.07311
60537,-1402.277358,1906.189608
60538,-1368.061014,1922.409555
60539,-1374.390794,2023.383113
60540,-1189.51445,2049.395988
60541,-1412.128255,2217.960758
60542,-1196.687578,2455.036756
60543,-1056.076689,2614.679996
60544,-1112.272426,2425.542035
60545,-1240.990433,2299.77107
60546,-1081.504269,2369.935333
60547,-927.2502256,2388.72272
60548,-809.7724882,2413.357441
60549,-912.4570513,2473.031285
60550,-747.6265706,2525.257118
60551,-880.2284634,2719.746875
60552,-680.9815534,2951.175624
60553,-627.3233388,3102.994993
60554,-594.1261168,2907.794655
60555,-692.5546738,2799.57878
60556,-643.4591371,2852.494624
60557,-455.6394914,2872.246906
60558,-254.5413309,2914.376879
60559,-454.6727273,2991.796548
60560,-311.1596763,3000.437587
60561,-342.608495,3226.271446
60562,-167.9364676,3435.83674
60563,-205.4439243,3582.876516
60564,-90.91135807,3413.821818
60565,-150.2430009,3297.905489
60566,-212.6095726,3336.561095
60567,22.51980758,3349.708714
60568,-175.4648862,3408.649537
60569,8.014605605,3477.613292
60570,133.8080106,3495.218871
60571,186.2301882,3725.742564
60572,343.4967213,3941.366496
60573,217.2489185,4078.704972
60574,426.3785141,3890.124257
60575,402.8788528,3791.33293
60576,206.500446,3824.98081
60577,8.143632154,3849.6361
60578,-95.71899947,3905.398009
60579,-35.02416309,3970.109497
60580,79.20173131,3984.450144
60581,248.9146514,4210.721571
60582,368.030465,4425.186134
60583,135.7938974,4549.980986
60584,-34.05365905,4407.543156
60585,-21.3305194,4299.417038
60586,138.0284877,4316.586919
60587,-14.02462483,4312.787181
60588,-28.02868022,4403.154383
60589,-62.33291256,4436.90324
60590,31.85085797,4442.174629
60591,-196.221331,4226.047681
60592,-102.1965062,4429.154168
60593,72.70926499,4526.838485
60594,-21.72320889,4394.502125
60595,41.04353206,4304.170451
60596,92.9851326,4297.47603
60597,-19.94114656,4345.501956
60598,47.85949973,4419.537015
60599,-94.81955353,4413.899116
60600,-16.05539051,4448.973768
60601,-143.3297959,4218.508043
60602,-87.15649852,4429.909628
60603,-10.49415928,4522.52638
60604,10.62692572,4406.462325
60605,106.3833242,4308.153445
60606,18.65649093,4306.717323
60607,-28.28299341,4330.295522
60608,115.250627,4418.396346
60609,355.6289567,4441.464048
60610,418.1731736,4441.940886
60611,387.8294954,4234.972952
60612,426.0363133,4448.797992
60613,421.5185142,4516.226519
60614,517.2805225,4405.518
60615,652.9005146,4326.798716
60616,435.1523194,4290.981694
60617,450.3718423,4336.427088
60618,694.5461705,4424.97296
60619,819.2194754,4409.420586
60620,858.4005373,4419.415468
60621,935.1507642,4230.612229
60622,931.9176207,4439.773614
60623,837.0251391,4515.848789
60624,1033.225901,4415.032306
60625,1203.540945,4316.442933
60626,1375.106985,4292.522533
60627,1418.992841,4335.570651
60628,1258.055596,4431.951613
60629,1267.506324,4425.745249
60630,1290.961106,4433.630828
60631,1467.753657,4244.78271
60632,1441.030202,4465.021678
60633,1248.698367,4510.526911
60634,1061.568732,4428.750259
60635,1269.039683,4312.740432
60636,1310.26273,4297.077731
60637,1404.562437,4317.604172
60638,1329.70273,4420.563618
60639,1235.197328,4404.794329
60640,1235.202938,4417.48194
60641,1034.117867,4242.048843
60642,968.3872551,4455.892583
60643,1172.69238,4498.98932
60644,1090.122869,4432.639755
60645,1328.58263,4360.629851
60646,1238.623076,4290.858277
60647,1394.384299,4313.415484
60648,1407.702083,4439.446372
60649,1207.690364,4412.225511
60650,1178.466785,4414.796692
60651,1086.829887,4258.788635
60652,988.3340115,4450.884856
60653,1109.613357,4486.767327
60654,1107.212341,4432.692113
60655,897.8920109,4340.47553
60656,682.2493795,4278.251075
60657,897.3441156,4316.377485
60658,980.9570589,4454.922078
60659,1170.82804,4384.748466
60660,1134.910041,4398.378531
60661,1141.750318,4252.109174
60662,1004.202407,4446.64381
60663,1035.009833,4480.308519
60664,1128.815874,4437.879354
60665,952.9003294,4349.092259
60666,1116.433065,4286.336738
60667,888.430064,4313.538901
60668,1057.406224,4458.250589
60669,1131.725516,4421.949251
60670,1084.038051,4392.594776
60671,1194.720391,4258.087404
60672,1018.535574,4479.627858
60673,971.56991,4473.801093
60674,1155.429002,4471.29536
60675,1020.132511,4357.540693
60676,1023.571349,4275.737862
60677,879.2785288,4294.222317
60678,661.5845623,4474.515414
60679,608.3826154,4394.210413
60680,540.8288025,4388.421047
60681,763.1396756,4266.169328
60682,541.372958,4464.799154
60683,411.6433083,4453.770189
60684,197.0029701,4440.983471
60685,103.9374296,4362.039793
60686,-2.096213925,4266.481609
60687,-112.8159521,4307.644818
60688,-263.7601843,4473.834753
60689,-407.46771,4425.539554
60690,-488.365486,4398.926426
60691,-652.1525346,4264.127342
60692,-425.1667866,4479.627858
60693,-651.3073172,4445.89022
60694,-748.245524,4460.073791
60695,-804.3720726,4366.368727
60696,-568.3712958,4268.660101
60697,-607.1690179,4286.093645
60698,-671.800099,4491.148619
60699,-438.9614075,4402.750474
60700,-541.1167748,4380.647665
60701,-592.3814535,4255.811675
60702,-407.8884488,4487.700432
60703,-215.1770139,4443.726688
60704,-12987.56554,-1409.547724
60705,-13006.23699,-1509.442322
60706,-12912.08313,-1614.443753
60707,-12864.34892,-1592.159559
60708,-12845.64942,-1393.555912
60709,-12730.46798,-1511.244953
60710,-12849.71469,-1531.848062
60711,-12787.98764,-1601.427031
60712,-12647.58058,-1387.183122
60713,-12541.20474,-1455.881344
60714,-12476.58113,-1417.878351
60715,-12448.71888,-1501.702599
60716,-12494.86551,-1628.485207
60717,-12383.00323,-1596.510932
60718,-12265.93314,-1380.239998
60719,-12276.89666,-1497.835542
60720,-12409.04602,-1527.751002
60721,-12232.6686,-1614.477412
60722,-12148.88736,-1398.202737
60723,-12122.68749,-1459.761491
60724,-11962.77872,-1406.421167
60725,-11899.77262,-1493.521568
60726,-12057.05412,-1637.664792
60727,-11901.24802,-1602.97535
60728,-11724.45172,-1381.584492
60729,-11825.21772,-1494.19101
60730,-11979.87754,-1527.921167
60731,-12176.59441,-1592.653226
60732,-12142.41172,-1393.24176
60733,-12212.015,-1468.413749
60734,-12406.92363,-1388.931525
60735,-12326.86359,-1473.731887
60736,-12110.96852,-1640.093857
60737,-11897.57917,-1626.13842
60738,-12133.74825,-1866.245607
60739,-12338.22167,-1994.74296
60740,-12508.52923,-2017.193579
60741,-12624.40442,-2082.527761
60742,-12617.38089,-1841.775442
60743,-12748.32227,-1961.953387
60744,-12895.7379,-1885.119012
60745,-12757.15591,-1963.524145
60746,-12683.10402,-2126.710939
60747,-12888.60404,-2085.031624
60748,-13034.96316,-1855.753318
60749,-12868.97892,-2004.487269
60750,-13050.07235,-2028.063598
60751,-13048.44176,-2078.569077
60752,-13100.2188,-1895.942283
60753,-13308.18716,-1975.074826
60754,-13355.99056,-1882.96296
60755,-13181.54293,-1988.661882
60756,-13255.34611,-2141.822005
60757,-13372.62564,-2125.847022
60758,-13439.69887,-2345.855987
60759,-13386.71571,-2474.547815
60760,-13596.96914,-2530.818349
60761,-13475.2728,-2580.347714
60762,-13579.61788,-2371.683736
60763,-13368.93248,-2474.026098
60764,-13331.66999,-2366.408607
60765,-13125.42199,-2426.637826
60766,-13302.98496,-2620.86579
60767,-13384.82893,-2597.919634
60768,-13389.39722,-2814.222358
60769,-13432.66599,-2997.412008
60770,-13642.9082,-3026.770222
60771,-13410.02089,-3048.336355
60772,-13574.91869,-2868.970754
60773,-13448.42219,-2982.401919
60774,-13311.58486,-2836.469153
60775,-13541.85611,-2941.098464
60776,-13404.1586,-3139.892846
60777,-13385.90976,-3087.472538
60778,-13289.02017,-3321.734262
60779,-13457.9421,-3509.965297
60780,-13699.94355,-3517.736809
60781,-13839.93361,-3545.832807
60782,-14054.16069,-3327.845258
60783,-14000.24817,-3476.431484
60784,-13779.91009,-3310.262119
60785,-13977.31136,-3413.870437
60786,-13940.51261,-3632.359132
60787,-13881.37919,-3588.978163
60788,-13725.84797,-3777.048382
60789,-13495.44395,-3993.257608
60790,-13260.31083,-4021.942641
60791,-13296.03996,-4020.749613
60792,-13068.1155,-3838.089159
60793,-13092.58193,-3968.125481
60794,-13259.83773,-3816.175215
60795,-13421.23124,-3904.771575
60796,-13505.65575,-4123.888574
60797,-13384.72047,-4077.942033
60798,-13161.85983,-4274.759878
60799,-13030.623,-4472.093829
60800,-12817.4805,-4513.535661
60801,-12732.75306,-4507.55556
60802,-12566.982,-4300.783972
60803,-12657.65213,-4478.889227
60804,-12742.13273,-4297.786442
60805,-12872.35044,-4406.944772
60806,-13098.24414,-4616.812998
60807,-12900.55489,-4551.157184
60808,-13082.58517,-4750.529381
60809,-13072.16955,-4955.511427
60810,-12869.74934,-5013.307841
60811,-12661.9044,-4985.082816
60812,-12569.0726,-4809.816145
60813,-12728.30632,-4963.65693
60814,-12708.12395,-4773.017399
60815,-12804.86581,-4860.618946
60816,-12688.71013,-5104.105132
60817,-12894.24381,-5060.09586
60818,-13000.55982,-5222.865656
60819,-13134.15839,-5465.747848
60820,-12924.55383,-5490.315251
60821,-13077.53631,-5475.516467
60822,-13055.20911,-5289.804255
60823,-13293.29488,-5476.675836
60824,-13175.5273,-5271.387118
60825,-13239.34308,-5345.094936
60826,-13263.84317,-5107.680477
60827,-13388.00784,-5066.191897
60828,-13429.05886,-5224.829103
60829,-13637.67608,-5462.269741
60830,-13455.04742,-5518.282223
60831,-13521.08096,-5476.582339
60832,-13545.90081,-5273.868541
60833,-13368.17141,-5471.634451
60834,-13157.54212,-5249.60594
60835,-13178.81654,-5354.033297
60836,-13333.34547,-5126.881123
60837,-13384.98226,-5061.468403
60838,-13352.99116,-5217.293205
60839,-13188.37572,-4996.631627
60840,-13023.50784,-5026.722862
60841,-12974.84427,-4973.410589
60842,-13055.65415,-4765.019623
60843,-12939.7827,-4990.060623
60844,-13133.58806,-5234.967972
60845,-13114.67165,-5337.645055
60846,-12919.50684,-5113.600738
60847,-12899.70968,-5063.09152
60848,-12791.05436,-5196.379684
60849,-12745.85393,-4996.036983
60850,-12592.84153,-5032.0597
60851,-12390.0492,-4972.539192
60852,-12566.95956,-4778.068134
60853,-12519.66291,-5008.064502
60854,-12619.37612,-5247.35452
60855,-12566.12369,-5319.072712
60856,-12504.72388,-5116.888111
60857,-12402.14404,-5066.367672
60858,-12244.26042,-5195.620484
60859,-12285.10948,-4993.56117
60860,-12147.84954,-5042.172389
60861,-12334.10965,-4964.124417
60862,-12561.41516,-4763.460085
60863,-12588.78,-5008.341254
60864,-12596.71233,-5234.373328
60865,-12500.6904,-5319.499061
60866,-12583.7461,-5136.859176
60867,-12401.96265,-5060.170658
60868,-12638.37108,-5203.059145
60869,-12817.36082,-5010.330881
60870,-12699.38754,-5028.611512
60871,-12746.90484,-4963.679369
60872,-12573.16405,-4775.872813
60873,-12660.17282,-5020.192997
60874,-12560.55124,-5224.365355
60875,-12437.27292,-5327.539845
60876,-12652.40692,-5127.38227
60877,-12882.31727,-5073.028434
60878,-13052.50329,-5197.568972
60879,-12848.85452,-5010.312181
60880,-12746.38687,-5048.593797
60881,-12687.82751,-4963.002447
60882,-12577.28729,-4772.731297
60883,-12738.07307,-4541.027665
60884,-12530.73863,-4725.221478
60885,-12373.24022,-4823.4593
60886,-12250.76037,-4646.406826
60887,-12389.24886,-4591.028258
60888,-12497.65921,-4683.697369
60889,-12394.08268,-4505.782848
60890,-12303.08531,-4569.174152
60891,-12114.04458,-4448.270666
60892,-12083.06325,-4279.361825
60893,-12310.56511,-4060.729143
60894,-12511.70815,-4233.101132
60895,-12313.74028,-4309.800871
60896,-12336.89774,-4161.0557
60897,-12382.31883,-4094.169459
60898,-12422.25161,-4193.215099
60899,-12437.38885,-4047.299163
60900,-12357.41296,-4064.562541
60901,-12535.80058,-3971.233337
60902,-12581.79948,-3794.575423
60903,-12368.53356,-3584.701587
60904,-12480.02371,-3748.471806
60905,9814.733521,1051.414904
60906,9624.653105,1218.380868
60907,9682.41399,1297.447963
60908,9733.24671,1216.974665
60909,9590.500339,1364.487539
60910,9651.642093,1308.979944
60911,9601.368488,1426.094911
60912,9475.489066,1593.664869
60913,9616.862894,1801.945507
60914,9606.499631,1668.849947
60915,9386.688881,1572.156704
60916,9563.000855,1712.012133
60917,9685.334852,1779.601475
60918,9803.508211,1702.542706
60919,10016.49177,1823.562129
60920,10075.87951,1800.423368
60921,10184.47499,1925.773595
60922,9961.343209,2100.864491
60923,10026.1725,2283.422097
60924,10113.71795,2169.946053
60925,9942.211751,2060.604468
60926,9967.843155,2187.572201
60927,10187.94936,2293.140227
60928,10372.44984,2191.005429
60929,10484.67676,2299.088538
60930,10521.10525,2327.756741
60931,10728.28075,2370.361682
60932,10933.29085,2550.759496
60933,10936.54269,2755.558287
60934,11127.54125,2673.474963
60935,10988.7517,2479.772455
60936,10855.93289,2619.089338
60937,10682.03502,2850.493778
60938,10445.60789,2706.831131
60939,10437.41938,2704.675079
60940,10466.92906,2823.688045
60941,10315.34531,2904.664359
60942,10430.67634,3090.586005
60943,10381.48918,3249.836555
60944,10178.13586,3112.036201
60945,10078.82469,3076.673577
60946,10275.38448,3154.831877
60947,10195.33566,3269.409322
60948,10038.50108,3194.744089
60949,9912.980693,3242.56245
60950,9922.953136,3290.427559
60951,9916.092289,3496.137016
60952,9933.935352,3665.318871
60953,9816.438915,3721.116308
60954,9716.306834,3729.293599
60955,9648.309843,3592.800341
60956,9704.810381,3651.331645
60957,9718.418007,3805.653007
60958,9626.964364,3757.582203
60959,9870.132659,3818.654769
60960,9872.038138,3730.591345
60961,9995.136945,3941.110313
60962,9923.949819,3975.966181
60963,9749.289011,4175.439355
60964,9744.528119,4076.268428
60965,9715.777638,4015.855954
60966,9622.205341,4160.244141
60967,9727.979061,4139.109967
60968,9686.707395,4195.526357
60969,9830.910458,4222.951044
60970,9815.625487,4276.332506
60971,9579.968781,4354.152344
60972,9422.861193,4482.15042
60973,9192.958323,4669.79803
60974,9274.841563,4573.102917
60975,9285.376861,4550.055784
60976,9525.207296,4616.272582
60977,9734.695922,4705.097076
60978,9769.462032,4646.921062
60979,9788.169011,4691.452051
60980,9758.908034,4656.925295
60981,9669.971343,4821.447234
60982,9901.770342,5025.993582
60983,10092.64923,5176.040238
60984,10293.39771,5261.143532
60985,10336.63095,5079.90985
60986,10412.53035,5127.954474
60987,10234.80656,5144.868172
60988,10344.91296,5133.927095
60989,10216.01918,5145.924694
60990,10189.0545,5143.344163
60991,10244.3564,5362.730434
60992,10378.89556,5564.505517
60993,10513.56001,5691.196497
60994,10323.52073,5668.704739
60995,10402.13717,5525.86861
60996,10322.15567,5566.556852
60997,10247.42499,5593.489741
60998,10420.94512,5636.936159
60999,10193.81913,5730.014789
61000,10142.46282,5601.448248
61001,10321.2263,5813.646432
61002,10356.86007,6017.115689
61003,10433.76924,6097.689964
61004,10366.14063,6159.905069
61005,10472.25281,6023.123838
61006,10667.83649,6108.904054
61007,10765.53203,6248.449071
61008,10532.13422,6233.584838
61009,10621.46173,6158.246424
61010,10572.96271,6198.455958
61011,10444.74211,6395.451448
61012,10345.05694,6576.649601
61013,10360.13435,6564.450047
61014,10391.50276,6713.13912
61015,10542.53862,6567.127816
61016,10646.84256,6538.622298
61017,10760.58601,6700.06817
61018,10573.55174,6708.64376
61019,10609.64552,6664.92994
61020,10537.12138,6700.217766
61021,10490.10148,6930.146815
61022,10341.22168,7113.069062
61023,10318.44569,7103.40142
61024,10416.36936,7159.778542
61025,10599.77031,7006.21264
61026,10570.9656,7014.80132
61027,10777.02474,7159.283005
61028,10642.83526,7177.593556
61029,10571.70049,7134.193887
61030,10483.3304,7066.729831
61031,10569.09378,6904.89875
61032,10325.29905,7054.44613
61033,10262.90256,7058.457173
61034,10442.94322,7145.598711
61035,10662.87177,7010.934264
61036,10494.59871,7026.202405
61037,10293.01063,7157.437365
61038,10234.66258,7204.971493
61039,10045.85186,7136.708969
61040,9950.499369,7120.272109
61041,10160.04596,6881.825438
61042,10308.50129,7010.564014
61043,10186.86105,7055.762575
61044,9987.909588,7161.248323
61045,9742.820854,7019.870755
61046,9916.316683,7009.485053
61047,9816.872743,7180.733202
61048,9816.833474,7163.108923
61049,9998.615052,7118.886476
61050,9902.346287,7184.647007
61051,9751.60027,7378.613178
61052,9805.346372,7449.495502
61053,9637.121932,7483.321027
61054,9510.784371,7716.718834
61055,9308.072444,7500.547006
61056,9333.232621,7509.311462
61057,9344.86558,7577.297233
61058,9394.135022,7686.842643
61059,9472.295191,7619.735748
61060,9354.802494,7552.114617
61061,9332.929689,7387.654386
61062,9299.014406,7491.335633
61063,9077.829243,7510.994417
61064,9050.976762,7681.124336
61065,8875.113576,7521.223043
61066,8762.774461,7538.114301
61067,8860.163326,7660.466998
61068,8967.700409,7731.05387
61069,8943.475207,7615.769584
61070,8817.317162,7612.54205
61071,8924.708389,7423.970685
61072,8792.833907,7513.971377
61073,9015.419663,7481.288392
61074,9075.200094,7256.576503
61075,8942.368197,7014.128138
61076,9164.280771,6956.178389
61077,9371.091628,7185.847515
61078,9543.542155,7187.605268
