, EXG Channel 1, EXG Channel 3
2393,713.3073786,353.5664019
2394,721.6791447,276.3879565
2395,477.8283178,158.6072872
2396,570.2150664,271.3428314
2397,506.6367672,26.26157749
2398,499.5533967,122.6556289
2399,451.1123425,250.0347514
2400,635.689495,360.6235931
2401,642.8607531,219.5059481
2402,778.1104951,39.60180063
2403,730.9727961,-145.3867408
2404,786.6804759,-201.5432086
2405,925.8010143,-328.2884181
2406,1075.845801,-231.4137896
2407,1114.192865,-474.4530581
2408,921.8161509,-348.9027467
2409,844.9107182,-246.3004613
2410,650.1816073,-139.1485877
2411,588.248864,-259.2704344
2412,792.8101719,-450.3419231
2413,740.4665321,-650.3573826
2414,-2225.483567,780.2628076
2415,-2050.867638,665.3431617
2416,-1870.350147,741.2593909
2417,-1874.647292,518.6287564
2418,-1995.341344,638.7075942
2419,-2040.094856,713.6720189
2420,-2242.700197,833.9023227
2421,-2366.928453,730.9615764
2422,-2151.813148,502.6930427
2423,-2185.494687,318.8489106
2424,-2198.10189,297.7465251
2425,-2022.464968,179.5395072
2426,-1847.336673,241.8312809
2427,-1878.265645,25.1433474
2428,-2030.98072,155.0282029
2429,-2018.766207,226.53696
2430,-2189.320605,333.341023
2431,-2312.281035,251.1305421
2432,-2167.034541,32.03972292
2433,-2164.80369,-182.6735434
2434,-2191.985283,-181.7310886
2435,-2052.28506,-293.1763674
2436,-1836.066484,-258.3204998
2437,-1835.604607,-465.8120193
2438,-2061.65164,-317.6091338
2439,-1984.822875,-273.566202
2440,-2199.687607,-153.0703653
2441,-2363.005298,-220.2464483
2442,-2167.958296,-450.2390759
2443,-2153.2287,-685.5105722
2444,-2121.561097,-648.3546662
2445,-2093.620305,-792.8681404
2446,-2304.702128,-769.1683943
2447,-2312.944867,-957.9678939
2448,-2533.954255,-793.5114031
2449,-2527.334632,-772.6782904
2450,-2646.323289,-656.7900105
2451,-2821.500203,-708.5577057
2452,-2724.618095,-953.588471
2453,-2589.168268,-1184.398267
2454,-2595.039911,-1140.577859
2455,-2651.319796,-1271.339721
2456,-2769.29681,-1260.654827
2457,-2799.20105,-1452.334049
2458,-2564.082889,-1294.003515
2459,-2492.598442,-1277.34413
2460,-2585.037549,-1155.206478
2461,-2786.195548,-1180.55178
2462,-2655.029777,-944.6669397
2463,-2546.697964,-702.3850008
2464,-2616.368561,-642.9991294
2465,-2583.786552,-765.892242
2466,-2669.017002,-786.601938
2467,-2652.099565,-955.9389981
2468,-2585.347961,-777.0390138
2469,-2464.564152,-786.7814532
2470,-2555.245506,-666.8092025
2471,-2319.831893,-675.7887023
2472,-2211.670247,-469.8118423
2473,-2036.801874,-228.6443936
2474,-2010.706723,-148.1243476
2475,-2153.441874,-291.4485336
2476,-2244.502828,-306.9709884
2477,-2200.392578,-453.8013306
2478,-2122.122082,-282.5157826
2479,-1959.077404,-320.3934893
2480,-2066.588308,-195.5369293
2481,-2284.575856,-182.2284953
2482,-2210.05087,26.34011539
2483,-2037.508716,257.2490185
2484,-2081.190747,347.3357286
2485,-2163.361959,213.9447169
2486,-2142.833648,173.716483
2487,-2187.132763,25.0161908
2488,-2167.773171,210.4684799
2489,-1998.497819,185.4223699
2490,-2046.563013,302.8514886
2491,-1862.599204,320.0157594
2492,-1743.831202,526.4975059
2493,-1554.223884,739.5222074
2494,-1583.499821,851.8762819
2495,-1716.705707,717.258583
2496,-1701.918143,657.2387985
2497,-1690.199166,508.2019153
2498,-1670.693718,725.1329423
2499,-1546.001714,662.4372595
2500,-1546.428062,781.4371361
2501,-1367.756212,827.2976593
2502,-1282.075104,1012.68637
2503,-1055.487655,1213.260945
2504,-1039.60991,1350.279659
2505,-1266.870541,1217.060683
2506,-1284.928647,1135.656151
2507,-1237.983553,1006.825947
2508,-1250.141968,1221.535473
2509,-1101.881114,1138.648071
2510,-1037.298652,1262.928686
2511,-885.1838309,1327.855219
2512,-870.2092714,1503.658566
2513,-1004.711033,1690.328193
2514,-1140.948109,1846.162344
2515,-1329.878505,1709.259566
2516,-1231.410679,1609.776358
2517,-1229.49772,1495.318589
2518,-1239.165362,1722.743776
2519,-1051.168071,1625.166046
2520,-1097.094042,1737.935249
2521,-914.2671629,1823.977258
2522,-913.7996754,1987.281859
2523,-994.2411835,2172.403167
2524,-1053.301684,2348.040089
2525,-820.9641388,2199.700697
2526,-682.9356511,2092.187923
2527,-658.2915804,1991.0068
2528,-774.1387214,2225.406899
2529,-580.1239314,2104.843744
2530,-549.8774905,2223.058242
2531,-368.1351822,2332.30259
2532,-453.3544125,2493.04536
2533,-490.7459323,2649.507814
2534,-588.2451241,2842.239819
2535,-415.4056477,2700.478911
2536,-258.1578141,2577.266037
2537,-146.0861021,2474.297241
2538,-332.3219002,2230.698858
2539,-98.29766049,2099.0282
2540,-8.152981903,2226.435372
2541,57.79080407,2327.126568
2542,27.12923428,2481.08142
