, EXG Channel 1, EXG Channel 3
12662,-1564.736742,-1893.481428
12663,-1570.832779,-1698.619551
12664,-1588.329901,-1805.313287
12665,13859.2315,3008.887891
12666,14021.34681,2848.506021
12667,14067.71222,3089.202242
12668,14031.28373,3062.37781
12669,13851.9256,2881.172177
12670,14071.5905,2878.950677
12671,13901.31846,2861.64055
12672,14119.94927,3001.204266
12673,14128.36218,3216.75527
12674,14069.96551,3092.581242
12675,13854.07792,3080.824866
12676,14025.31859,2891.855201
12677,14064.72404,3066.770322
12678,14011.72031,3043.334239
12679,13870.66998,2912.09741
12680,14054.05785,2876.19811
12681,13867.18066,2858.076425
12682,13647.45218,3003.220072
12683,13645.80289,2758.267845
12684,13547.38555,2599.881212
12685,13368.1415,2561.43317
12686,13557.10181,2365.20436
12687,13558.07979,2601.229446
12688,13511.80414,2548.984913
12689,13410.93904,2400.357549
12690,13562.86313,2401.376672
12691,13373.71582,2390.97414
12692,13164.7433,2552.906198
12693,13169.29662,2716.296818
12694,13041.36774,2595.686914
12695,12882.11345,2543.262866
12696,13082.30094,2368.613278
12697,13066.63076,2571.072762
12698,13000.27185,2557.199604
12699,12939.95474,2404.319973
12700,13072.64826,2407.904667
12701,12854.39705,2374.991678
12702,12688.3885,2530.363951
12703,12694.03014,2725.786814
12704,12531.04343,2590.912932
12705,12406.30841,2555.0903
12706,12607.4234,2384.023536
12707,12566.38548,2563.026368
12708,12491.88855,2572.29384
12709,12468.2262,2412.469215
12710,12576.83476,2365.413794
12711,12343.24622,2381.607561
12712,12209.79724,2527.480489
12713,12214.39171,2744.669569
12714,12011.33945,2602.738495
12715,11919.05929,2578.172963
12716,12133.12929,2402.737995
12717,12073.7509,2599.763405
12718,11991.2244,2559.385575
12719,12007.17694,2418.956072
12720,12085.06223,2383.542959
12721,11840.32878,2343.101551
12722,11730.75907,2559.868022
12723,11737.51146,2749.796971
12724,11494.00844,2597.779388
12725,11434.84135,2550.340627
12726,11664.53666,2395.280635
12727,11564.12782,2555.954217
12728,11475.04528,2585.166575
12729,11546.58769,2445.55985
12730,11584.29897,2413.363051
12731,11807.36157,2365.497942
12732,11743.86368,2565.494702
12733,11756.55503,2724.266544
12734,11951.41877,2570.244375
12735,11935.09972,2579.844698
12736,12172.15515,2417.106691
12737,12048.24478,2551.34666
